,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2022-10-17,139.8013916015625,113.79000091552734,99.15052032470703,132.9962921142578,230.3059539794922,11.872428894042969,263.6153259277344,350.0436096191406,85.27383422851562,219.35000610351562
2022-10-18,141.1168670654297,116.36000061035156,99.94396209716797,131.7659454345703,231.24649047851562,11.951329231262207,265.699951171875,354.1564025878906,85.47376251220703,220.19000244140625
2022-10-19,141.224853515625,115.06999969482422,98.81330108642578,132.19259643554688,229.28787231445312,12.035215377807617,264.7310485839844,351.646728515625,83.91763305664062,222.0399932861328
2022-10-20,140.76348876953125,115.25,99.15052032470703,130.50584411621094,228.96795654296875,12.178030967712402,263.3804016113281,348.6980895996094,82.4832534790039,207.27999877929688
2022-10-21,144.57240295410156,119.31999969482422,100.30101776123047,128.9976806640625,234.75636291503906,12.449674606323242,269.55615234375,357.17193603515625,80.99664306640625,214.44000244140625
2022-10-24,146.71246337890625,119.81999969482422,101.67960357666016,128.70994567871094,239.73033142089844,12.582499504089355,272.5216064453125,361.54248046875,80.32726287841797,211.25
2022-10-25,149.5495147705078,120.5999984741211,103.6235580444336,136.4392852783203,243.03665161132812,13.243634223937988,278.1589660644531,367.3157958984375,82.66577911376953,222.4199981689453
2022-10-26,146.61431884765625,115.66000366210938,94.15184020996094,128.80918884277344,224.28485107421875,12.879111289978027,272.0126647949219,364.54840087890625,83.8568115234375,224.63999938964844
2022-10-27,142.14764404296875,110.95999908447266,91.46405029296875,97.17739868164062,219.8538055419922,13.158743858337402,267.0604248046875,362.6017150878906,84.73483276367188,225.08999633789062
2022-10-28,152.8872833251953,103.41000366210938,95.50069427490234,98.4275894165039,228.69642639160156,13.81588363647461,275.23260498046875,371.228271484375,84.15239715576172,228.52000427246094
2022-10-31,150.53121948242188,102.44000244140625,93.73528289794922,92.43461608886719,225.07022094726562,13.479323387145996,272.0322265625,368.5467834472656,83.55250549316406,227.5399932861328
2022-11-01,147.89048767089844,96.79000091552734,89.72840118408203,94.458740234375,221.2306365966797,13.52526569366455,269.2527160644531,366.93414306640625,84.33338165283203,227.82000732421875
2022-11-02,142.37339782714844,92.12000274658203,86.25707244873047,89.83502960205078,213.4060821533203,13.201690673828125,260.0234069824219,357.72540283203125,83.96735382080078,214.97999572753906
2022-11-03,136.33607482910156,89.30000305175781,82.74610137939453,88.21771240234375,207.73399353027344,13.403423309326172,254.9439697265625,354.04193115234375,83.5141830444336,215.30999755859375
2022-11-04,136.070556640625,90.9800033569336,85.87029266357422,90.08307647705078,214.65682983398438,14.13746166229248,259.0447082519531,359.1378173828125,82.11111450195312,207.47000122070312
2022-11-07,136.60159301757812,90.52999877929688,87.7646255493164,95.9668960571289,220.93972778320312,14.282271385192871,261.8927917480469,362.5731201171875,81.29190826416016,197.0800018310547
2022-11-08,137.17190551757812,89.9800033569336,88.1712646484375,95.71884155273438,221.90933227539062,14.582876205444336,263.8013000488281,364.52935791015625,82.1808090209961,191.3000030517578
2022-11-09,132.61915588378906,86.13999938964844,86.60421752929688,100.67991638183594,217.6819305419922,13.757957458496094,257.7137145996094,357.019287109375,82.45098114013672,177.58999633789062
2022-11-10,144.4188995361328,96.62999725341797,93.16995239257812,110.99895477294922,235.59024047851562,15.729372024536133,276.7300720214844,376.6389465332031,85.62318420410156,190.72000122070312
2022-11-11,147.20166015625,100.79000091552734,95.61971282958984,112.13997650146484,239.59461975097656,16.305622100830078,281.8291320800781,380.2842712402344,85.30945587158203,195.97000122070312
2022-11-14,145.8053436279297,98.48999786376953,94.91552734375,113.33065032958984,234.2036895751953,16.273662567138672,279.3627624511719,377.04931640625,85.10028076171875,190.9499969482422
2022-11-15,147.53599548339844,98.94000244140625,97.633056640625,116.16837310791016,234.61094665527344,16.64417266845703,283.2286682128906,380.26519775390625,86.47723388671875,194.4199981689453
2022-11-16,146.30685424804688,97.12000274658203,98.03971099853516,112.34835815429688,235.0387420654297,15.889163970947266,279.3627624511719,377.3642578125,88.36836242675781,186.9199981689453
2022-11-17,148.2046356201172,94.8499984741211,97.5537109375,110.58220672607422,234.9901580810547,15.65646743774414,278.7461853027344,376.2095947265625,87.43588256835938,183.1699981689453
2022-11-18,148.76512145996094,94.13999938964844,96.63134765625,111.17754364013672,234.54283142089844,15.388822555541992,278.7560119628906,377.917724609375,86.83452606201172,180.19000244140625
2022-11-21,145.53990173339844,92.45999908447266,94.81635284423828,109.00458526611328,235.34988403320312,15.296940803527832,275.88836669921875,376.5435485839844,87.2005615234375,167.8699951171875
2022-11-22,147.6736602783203,93.19999694824219,96.25445556640625,110.57229614257812,238.24737548828125,16.016996383666992,279.86187744140625,381.6106872558594,88.43804931640625,169.91000366210938
2022-11-23,148.54876708984375,94.12999725341797,97.65289306640625,111.36605834960938,240.72679138183594,16.49736785888672,282.6707763671875,384.01544189453125,89.98060607910156,183.1999969482422
2022-11-25,145.63821411132812,93.41000366210938,96.66109466552734,110.54253387451172,240.6393280029297,16.248689651489258,280.811279296875,383.9295654296875,89.67555236816406,182.86000061035156
2022-11-28,141.8131103515625,93.94999694824219,95.26265716552734,107.9330062866211,235.06788635253906,15.80627155303955,276.6909484863281,377.8031311035156,89.9283218383789,182.9199981689453
2022-11-29,138.8140106201172,92.41999816894531,94.40971374511719,108.60769653320312,233.67750549316406,15.61851978302002,274.5964660644531,377.1542663574219,88.87380981445312,180.8300018310547
2022-11-30,145.5595245361328,96.54000091552734,100.16216278076172,117.18042755126953,248.0775604248047,16.90515899658203,287.1141357421875,389.034912109375,89.52739715576172,194.6999969482422
2022-12-01,145.8348846435547,95.5,100.16216278076172,119.50220489501953,247.63998413085938,17.11693572998047,287.46649169921875,388.7486267089844,92.38744354248047,194.6999969482422
2022-12-02,145.34323120117188,94.12999725341797,99.61666870117188,122.5284652709961,247.96087646484375,16.85820770263672,286.3213806152344,388.3000793457031,93.54927062988281,194.86000061035156
2022-12-05,144.18289184570312,91.01000213623047,98.66454315185547,121.47671508789062,243.2742919921875,16.59248924255371,281.51593017578125,381.31488037109375,92.23895263671875,182.4499969482422
2022-12-06,140.5249786376953,88.25,96.1850357055664,113.23143768310547,238.3349151611328,15.970147132873535,275.68280029296875,375.8182678222656,93.42696380615234,179.82000732421875
2022-12-07,138.58786010742188,88.45999908447266,94.16175842285156,113.04290008544922,237.60565185546875,16.103010177612305,274.5573425292969,375.1789245605469,95.62834930419922,174.0399932861328
2022-12-08,140.26930236816406,90.3499984741211,92.94183349609375,114.4320068359375,240.55177307128906,17.150903701782227,277.8066711425781,378.1180725097656,95.36627960205078,173.44000244140625
2022-12-09,139.78749084472656,89.08999633789062,92.06904602050781,114.99757385253906,238.6266326904297,16.98307991027832,276.0351867675781,375.29345703125,92.88538360595703,179.0500030517578
2022-12-12,142.07862854003906,90.55000305175781,92.54511260986328,113.81683349609375,245.52032470703125,17.516517639160156,279.4997863769531,380.7041931152344,93.1823959350586,167.82000732421875
2022-12-13,143.04226684570312,92.48999786376953,94.8460922241211,119.2144546508789,249.80828857421875,18.05295181274414,282.5044250488281,383.5860290527344,94.08213806152344,160.9499969482422
2022-12-14,140.8199920654297,91.58000183105469,94.29068756103516,120.64324951171875,250.09996032714844,17.65536880493164,280.409912109375,381.133544921875,94.48397827148438,156.8000030517578
2022-12-15,134.22195434570312,88.44999694824219,90.11520385742188,115.24562072753906,242.11720275878906,16.934127807617188,270.99481201171875,371.81036376953125,94.85263061523438,157.6699981689453
2022-12-16,132.2651824951172,87.86000061035156,89.52011108398438,118.50006866455078,237.91680908203125,16.55353355407715,268.4109802246094,367.4206848144531,93.79308319091797,150.22999572753906
2022-12-19,130.160888671875,84.91999816894531,87.71504211425781,113.588623046875,233.79415893554688,16.236865997314453,264.63885498046875,364.30517578125,92.21688079833984,149.8699951171875
2022-12-20,130.092041015625,85.19000244140625,88.29027557373047,116.17830657958984,235.1068115234375,16.068044662475586,264.432861328125,364.8036193847656,90.57936096191406,137.8000030517578
2022-12-21,133.189453125,86.7699966430664,88.845703125,118.82749938964844,237.6639862060547,16.48360824584961,268.26873779296875,370.2583312988281,90.8070297241211,137.57000732421875
2022-12-22,130.02320861816406,83.79000091552734,87.04060363769531,116.20806884765625,231.5967254638672,15.322831153869629,261.7055358886719,364.9761962890625,90.78953552246094,125.3499984741211
2022-12-23,129.65939331054688,85.25,88.4985580444336,117.12089538574219,232.12181091308594,15.189970970153809,262.29412841796875,367.07562255859375,89.45851135253906,123.1500015258789
2022-12-27,127.85993194580078,83.04000091552734,86.67364501953125,115.96992492675781,230.40078735351562,14.106117248535156,258.58575439453125,365.6280822753906,87.68964385986328,109.0999984741211
2022-12-28,123.93653106689453,81.81999969482422,85.31486511230469,114.71973419189453,228.0380096435547,14.021203994750977,255.17172241210938,361.08404541015625,87.17301940917969,112.70999908447266
2022-12-29,127.44694519042969,84.18000030517578,87.72496032714844,119.32360076904297,234.3386688232422,14.587605476379395,261.3916015625,367.58367919921875,88.16254425048828,121.81999969482422
2022-12-30,127.76161193847656,84.0,87.50675964355469,119.40298461914062,233.18162536621094,14.598593711853027,261.234619140625,366.615478515625,87.18177032470703,123.18000030517578
2023-01-03,122.98272705078125,85.81999969482422,88.38947296142578,123.76871490478516,232.94825744628906,14.299910545349121,259.4687194824219,365.07208251953125,88.84552001953125,108.0999984741211
2023-01-04,124.25118255615234,85.13999938964844,87.35799407958984,126.37825012207031,222.75836181640625,14.733451843261719,260.70489501953125,367.8904724121094,90.0627212524414,113.63999938964844
2023-01-05,122.93354034423828,83.12000274658203,85.4933853149414,125.95160675048828,216.1562957763672,14.24996280670166,256.6236572265625,363.69158935546875,90.43927001953125,110.33999633789062
2023-01-06,127.45677185058594,86.08000183105469,86.62406158447266,129.0076141357422,218.70376586914062,14.843337059020996,263.7068786621094,372.0318298339844,92.10304260253906,113.05999755859375
2023-01-09,127.97793579101562,87.36000061035156,87.29846954345703,128.46188354492188,220.83314514160156,15.611527442932129,265.41387939453125,371.8208923339844,92.59339904785156,119.7699966430664
2023-01-10,128.54824829101562,89.87000274658203,87.69519805908203,131.95448303222656,222.5153045654297,15.892230987548828,267.6605529785156,374.4284362792969,91.06097412109375,118.8499984741211
2023-01-11,131.26222229003906,95.08999633789062,90.76979064941406,131.8552703857422,229.2437286376953,15.984131813049316,272.291015625,379.16424560546875,92.5408706665039,123.22000122070312
2023-01-12,131.18353271484375,95.2699966430664,90.38298034667969,135.64552307128906,231.9078369140625,16.493593215942383,273.7625732421875,380.5445861816406,94.36225891113281,123.55999755859375
2023-01-13,132.510986328125,98.12000274658203,91.3648681640625,135.91339111328125,232.60794067382812,16.881187438964844,275.6463317871094,382.0208740234375,93.47785186767578,122.4000015258789
2023-01-17,133.6713104248047,96.05000305175781,90.54167175292969,134.30606079101562,233.6969451904297,17.68334197998047,276.20550537109375,381.32110595703125,92.87364196777344,131.49000549316406
2023-01-18,132.95347595214844,95.45999908447266,90.37307739257812,131.9842529296875,229.28262329101562,17.35868263244629,272.6148376464844,375.30084228515625,95.12409210205078,128.77999877929688
2023-01-19,133.01248168945312,93.68000030517578,92.28723907470703,135.08990478515625,225.510009765625,16.747325897216797,269.9365234375,372.5686950683594,94.52862548828125,127.16999816894531
2023-01-20,135.56910705566406,97.25,97.21650695800781,138.28480529785156,233.57052612304688,17.82019805908203,277.3238830566406,379.5092468261719,92.9962158203125,133.4199981689453
2023-01-23,138.75502014160156,97.5199966430664,98.97199249267578,142.15444946289062,235.86520385742188,19.172765731811523,283.4848937988281,384.0628356933594,92.55836486816406,143.75
2023-01-24,140.1513214111328,96.31999969482422,96.89911651611328,142.0254669189453,235.3401641845703,19.244691848754883,282.906005859375,383.650634765625,93.88939666748047,143.88999938964844
2023-01-25,139.4925079345703,97.18000030517578,94.43946075439453,140.39820861816406,233.94972229003906,19.302635192871094,282.2782287597656,383.7944641113281,94.11707305908203,144.42999267578125
2023-01-26,141.55747985839844,99.22000122070312,96.72059631347656,146.153076171875,241.13519287109375,19.781124114990234,287.7818603515625,388.01251220703125,93.67926025390625,160.27000427246094
2023-01-27,143.4945831298828,102.23999786376953,98.5554428100586,150.55850219726562,241.290771484375,20.343534469604492,290.64654541015625,388.904052734375,93.44282531738281,177.89999389648438
2023-01-30,140.61351013183594,100.55000305175781,96.14535522460938,145.9149169921875,235.9916229248047,19.14179801940918,284.77001953125,384.0245361328125,93.10128784179688,166.66000366210938
